system:index,area,class,territory,year,.geo
6_11_3,0.0035755084228515626,15,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_4,1.9765256926879873,18,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_5,0.8769599494628902,21,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_6,0.10905564300537117,25,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_7,0.01608972869873047,30,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_8,1.6574017011718778,33,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11_9,0.016090596557617187,68,12.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12_0,4671.7277166939975,3,13.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12_1,798.3162143008943,6,13.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12_2,129.66799131018055,11,13.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12_3,1492.188443641629,12,13.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12_4,0.6871662390747076,18,13.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12_5,6.257437183837898,21,13.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12_6,2.1163501338500983,24,13.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12_7,3.4532981077880924,25,13.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12_8,2.865490024658202,29,13.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12_9,40.28396944189421,33,13.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12_10,87.0432788952634,68,13.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_13_0,3593.212403603498,3,14.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_13_1,78.32336115747076,6,14.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_13_2,0.7437796813964844,11,14.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_13_3,6.9888915018310485,13,14.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_13_4,9.505303957092336,18,14.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_13_5,3.5006831467285173,21,14.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_13_6,0.03575747662353515,25,14.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_13_7,4.5305471632690315,33,14.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_13_8,0.1841562048950196,68,14.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_0,2616.539477092789,3,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_1,1712.2699560772685,6,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_2,378.0078546600853,11,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_3,382.723125836977,12,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_4,0.02052180084228515,13,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_5,31.971371704223802,15,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_6,94.82936300292833,18,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_7,63.82813979980381,21,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_8,2.4747229072875965,23,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_9,0.7691890986938468,24,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_10,4.685269552062979,25,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_11,24.121786799621006,29,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_12,183.40637521655398,33,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14_13,99.18680716107352,68,15.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15_0,4411.905247871945,3,16.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15_1,248.52113321398855,6,16.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15_2,1.1547341844482442,11,16.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15_3,45.58338871484398,13,16.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15_4,25.366521120178675,15,16.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15_5,162.08286644885314,18,16.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15_6,3.352567413024908,21,16.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15_7,0.07418661529541012,23,16.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15_8,0.3566140514526367,24,16.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15_9,1.3272764072875978,25,16.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15_10,1.876905541015628,29,16.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15_11,135.5455858920292,33,16.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_0,3924.753729929762,3,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_1,376.7884513321505,6,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_2,3.372944129455537,11,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_3,8.524680130798346,13,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_4,0.24314285968017582,15,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_5,85.71772172491451,18,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_6,1.1406752115478511,21,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_7,0.2985862421264645,23,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_8,0.1323074475708008,24,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_9,0.27086334655761735,25,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_10,65.94001143011292,33,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16_11,0.006257532287597657,68,17.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_0,4064.067068561723,3,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_1,1766.638047487636,6,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_2,117.26729416253691,11,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_3,8.632410705444341,13,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_4,1.458517465698243,15,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_5,155.01084429461636,18,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_6,2.063697334594725,21,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_7,39.315987253112816,23,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_8,0.6041794752197266,24,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_9,0.620017874206543,25,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17_10,309.1814398843392,33,18.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_0,30918.31527987532,3,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_1,2709.9553250219656,6,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_2,22.963782971923763,11,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_3,7.031292350830093,13,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_4,0.7878447532959003,15,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_5,0.5850974011840822,18,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_6,6.291220236755372,21,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_7,0.015182132812500002,23,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_8,2.0509180238647464,25,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_9,23.314561798583938,29,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_10,0.3099884995117187,30,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_11,48.43498693902576,33,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18_12,18.28852160430927,68,19.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_19_0,32405.27375903501,3,20.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_19_1,2973.791749098949,6,20.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_19_2,325.49257482366124,11,20.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_19_3,0.27444803778076166,13,20.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_19_4,1.305139087097168,15,20.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_19_5,8.441515575439468,18,20.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_19_6,18.647444787780795,21,20.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_19_7,19.804540830627364,23,20.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_19_8,271.48216379174903,33,20.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_20_0,14195.08899703334,3,21.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_20_1,1550.298799352979,6,21.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_20_2,52.29951906317184,11,21.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_20_3,10659.915623232171,15,21.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_20_4,0.03662761779785156,18,21.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_20_5,1054.5902198104834,21,21.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_20_6,73.98227728332523,23,21.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_20_7,10.309022665527428,24,21.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_20_8,10.698252627868651,25,21.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_20_9,0.01697895672607422,30,21.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_20_10,316.52990085986227,33,21.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_0,584.0124143184021,3,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_1,178.53495425286462,6,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_2,31.220093765258753,11,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_3,0.11693344281005856,12,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_4,3361.614110794556,15,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_5,111.89851153210628,18,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_6,178.70234054388698,21,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_7,49.93555051507633,23,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_8,5.375724860717792,24,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_9,14.500249118042024,25,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21_10,40.249027945739066,33,22.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_0,188.58007587463362,3,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_1,13.477399871887226,6,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_2,3.0302014036865166,11,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_3,282.9569200506002,12,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_4,127.51728394463714,13,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_5,9.177318647644096,15,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_6,0.2206421483154298,18,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_7,12.396230188842766,21,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_8,0.15097096624755857,23,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_9,0.38503233282470745,24,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_10,1.7902524194335965,25,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22_11,2.5825653552856433,33,23.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_23_0,27594.479332813295,3,24.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_23_1,2707.341386988788,6,24.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_23_2,5.192000910522455,11,24.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_23_3,6.452516402526795,12,24.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_23_4,5.864585990417484,13,24.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_23_5,0.4997152269287105,15,24.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_23_6,3.1579539350585972,21,24.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_23_7,0.7812146984863283,23,24.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_23_8,160.5208191219475,33,24.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_0,31409.60792800963,3,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_1,1521.3675513164858,6,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_2,16.386723255065874,11,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_3,18.498080057128963,13,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_4,11.411569064941439,15,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_5,8.902725673828137,18,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_6,100.32948280755602,21,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_7,4.983562353393557,23,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_8,0.33876464379882854,24,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_9,0.07776792840576174,25,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_10,199.87763213244713,33,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24_11,0.23509719464111262,68,25.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25_0,16698.851859844995,3,26.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25_1,2953.1777669350167,6,26.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25_2,64.49328165844707,11,26.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25_3,115.30581757428045,12,26.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25_4,36.11581896435534,13,26.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25_5,291.4360373059677,15,26.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25_6,0.2230502576904297,18,26.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25_7,93.21650761175553,21,26.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25_8,24.457406361206086,23,26.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25_9,0.0187418589477539,24,26.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25_10,0.35159631689453114,25,26.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25_11,199.45249274890156,33,26.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25_12,2.1674247187500115,68,26.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26_0,11985.706082347775,3,27.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26_1,1367.2743138811995,6,27.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26_2,32.93131425671402,11,27.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26_3,8.841527335510246,12,27.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26_4,47.78510250183141,13,27.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26_5,2903.155375413353,15,27.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26_6,0.18751625848388673,18,27.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26_7,221.64697092437783,21,27.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26_8,22.12245225280756,23,27.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26_9,4.3460506973877,24,27.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26_10,1.1501034141235351,25,27.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26_11,0.06609221356201164,30,27.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26_12,137.58054245282088,33,27.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_27_0,1207.456290110521,3,28.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_27_1,2988.157996767166,6,28.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_27_2,104.50998423223895,11,28.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_27_3,0.015164046569824221,12,28.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_27_4,1.6533185595703177,13,28.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_27_5,0.916056720214843,15,28.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_27_6,11.528546681945816,18,28.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_27_7,24.609244265319838,21,28.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_27_8,5.488626118469262,23,28.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_27_9,0.12579751647949222,25,28.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_27_10,210.7556409674119,33,28.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_27_11,1.4106118406982464,68,28.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_0,15416.542566367749,3,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_1,1586.8654308936418,6,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_2,62.272455199348094,11,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_3,5.189265304321229,13,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_4,3262.756662301707,15,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_5,3.5221371508789083,18,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_6,342.3918481945202,21,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_7,78.04785697302219,23,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_8,7.8984818024292,24,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_9,29.945463897033648,25,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_10,0.015195119567871096,30,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_11,0.6346858618774411,31,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_12,294.092944515503,33,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28_13,0.0017879328002929687,68,29.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_29_0,12369.198925269835,3,30.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_29_1,467.5421445956322,6,30.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_29_2,11.331182252319289,11,30.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_29_3,3.4254976769409193,13,30.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_29_4,233.99671270367298,15,30.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_29_5,45.6666525984497,21,30.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_29_6,0.1939406175537108,24,30.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_29_7,0.034856557495117194,25,30.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_29_8,41.73489157849112,33,30.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_29_9,0.09741027752685545,68,30.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_0,12801.411045023018,3,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_1,3222.8074395921467,6,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_2,1813.68522320592,11,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_3,3414.588105780467,12,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_4,115.58183127850373,15,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_5,22.96804248675536,18,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_6,132.29140290283166,21,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_7,13.769544804077169,23,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_8,0.11764824407958985,24,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_9,10.668036937072769,25,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_10,8.916176147460938E-4,27,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_11,15.002776297302226,29,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_12,264.1795257214971,33,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_30_13,124.23612447088617,68,31.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_31_0,1326.7743547030104,3,32.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_31_1,1061.3420911946607,6,32.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_31_2,449.61159308649087,11,32.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_31_3,6875.900300169274,12,32.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_31_4,0.4517062098999023,13,32.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_31_5,314.1282976818866,15,32.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_31_6,36.88274618585205,18,32.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_31_7,409.4832793551646,21,32.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_31_8,6.307331143005374,23,32.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_31_9,0.7329557400512701,24,32.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_31_10,37.81061694525146,25,32.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_31_11,60.227473176086306,33,32.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_0,18620.384036279815,3,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_1,553.7934871044218,6,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_2,1.156725453308105,11,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_3,7.079601870788585,12,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_4,0.8252195751342765,13,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_5,1966.7670916945515,15,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_6,0.3885846480712891,18,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_7,217.45940686627193,21,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_8,38.11739009954844,23,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_9,0.5213177595825208,24,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_10,2.518240376586915,25,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32_11,64.70713948254443,33,33.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_0,51214.43976852311,3,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_1,5453.940124614576,6,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_2,476.33568995080344,11,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_3,13.147321612731943,13,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_4,8.931948152465816,18,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_5,3.840960115722657,21,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_6,7.609203349426266,23,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_7,0.6852124246826172,24,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_8,0.6309253489379886,25,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_33_9,657.0153239422636,33,34.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_34_0,22.100474078796616,3,35.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_35_0,49.03815910186739,3,36.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_35_1,0.017877111816406246,6,36.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_36_0,36.903351457459145,3,37.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_36_1,1.5889954359741196,6,37.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_36_2,0.01340543981933594,15,37.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_36_3,0.057196589965820346,21,37.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_37_0,35.48936774029561,3,38.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_37_1,0.009830327819824219,15,38.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_37_2,0.014298661682128908,21,38.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_38_0,1139.3699152824663,3,39.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_38_1,64.89791211584483,6,39.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_38_2,0.0089357470703125,11,39.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_38_3,7.608338223571773,12,39.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
